procID,event_type,logical_clock,real_clock,msg,msg_receiver,msg_ts
0,START,0,1688464808.0122836,,,
1,MSG,1,1688464821.2253828,REQUEST,2,2
1,MSG,2,1688464821.2253995,REQUEST,3,2
1,MSG,3,1688464821.2254062,REQUEST,4,2
1,MSG,4,1688464821.225412,REQUEST,5,2
1,MSG,5,1688464821.2254777,REQUEST,6,2
1,MSG,6,1688464821.2254844,REQUEST,7,2
1,MSG,7,1688464821.2254899,REQUEST,8,2
1,MSG,8,1688464821.225495,REQUEST,9,2
1,MSG,9,1688464821.2254996,REQUEST,10,2
1,MSG,10,1688464821.2255044,REQUEST,11,2
1,MSG,11,1688464821.2255092,REQUEST,12,2
1,MSG,12,1688464821.2255135,REQUEST,13,2
1,MSG,13,1688464821.2255182,REQUEST,14,2
1,MSG,14,1688464821.2255232,REQUEST,15,2
1,MSG,15,1688464821.2255278,REQUEST,16,2
1,CS_REQUESTED,16,1688464821.2255335,,,
15,MSG,17,1688464821.2328017,ACK,1,0
8,MSG,18,1688464821.2328928,ACK,1,0
10,MSG,19,1688464821.2713068,ACK,1,0
7,MSG,20,1688464821.315619,ACK,1,0
13,MSG,21,1688464821.3157032,ACK,1,0
16,MSG,22,1688464821.3632278,ACK,1,0
3,MSG,23,1688464821.392931,ACK,1,0
5,MSG,24,1688464821.4338186,ACK,1,0
6,MSG,25,1688464821.4407792,ACK,1,0
11,MSG,26,1688464821.459922,ACK,1,0
12,MSG,27,1688464821.5198646,ACK,1,0
14,MSG,28,1688464821.6047204,ACK,1,0
9,MSG,29,1688464821.6224878,ACK,1,0
4,MSG,30,1688464821.6292584,ACK,1,0
2,MSG,31,1688464821.6292837,ACK,1,0
15,MSG,32,1688464822.4347463,REQUEST,1,3
15,MSG,33,1688464822.4347785,REQUEST,2,3
15,MSG,34,1688464822.4347908,REQUEST,3,3
15,MSG,35,1688464822.4348164,REQUEST,4,3
15,MSG,36,1688464822.4348266,REQUEST,5,3
15,MSG,37,1688464822.4348373,REQUEST,6,3
15,MSG,38,1688464822.4348464,REQUEST,7,3
15,MSG,39,1688464822.434856,REQUEST,8,3
15,MSG,40,1688464822.4348645,REQUEST,9,3
15,MSG,41,1688464822.4348724,REQUEST,10,3
15,MSG,42,1688464822.4348807,REQUEST,11,3
15,MSG,43,1688464822.434889,REQUEST,12,3
15,MSG,44,1688464822.4348967,REQUEST,13,3
15,MSG,45,1688464822.4349096,REQUEST,14,3
15,MSG,46,1688464822.434918,REQUEST,16,3
15,CS_REQUESTED,47,1688464822.4349253,,,
10,MSG,48,1688464822.472265,ACK,15,0
13,MSG,49,1688464822.5168087,ACK,15,0
7,MSG,50,1688464822.5168314,ACK,15,0
16,MSG,51,1688464822.5648072,ACK,15,0
3,MSG,52,1688464822.594462,ACK,15,0
5,MSG,53,1688464822.6353338,ACK,15,0
6,MSG,54,1688464822.6423435,ACK,15,0
11,MSG,55,1688464822.6616066,ACK,15,0
12,MSG,56,1688464822.721379,ACK,15,0
14,MSG,57,1688464822.8062735,ACK,15,0
9,MSG,58,1688464822.8240013,ACK,15,0
4,MSG,59,1688464822.830806,ACK,15,0
8,MSG,60,1688464822.830824,ACK,15,0
2,MSG,61,1688464822.8308983,ACK,15,0
5,MSG,62,1688464824.2375264,REQUEST,1,4
5,MSG,63,1688464824.2427309,REQUEST,2,4
5,MSG,64,1688464824.2427516,REQUEST,3,4
5,MSG,65,1688464824.2427578,REQUEST,4,4
5,MSG,66,1688464824.2427645,REQUEST,6,4
5,MSG,67,1688464824.2428102,REQUEST,7,4
5,MSG,68,1688464824.2428162,REQUEST,8,4
5,MSG,69,1688464824.2428217,REQUEST,9,4
5,MSG,70,1688464824.242827,REQUEST,10,4
5,MSG,71,1688464824.2428327,REQUEST,11,4
5,MSG,72,1688464824.2428384,REQUEST,12,4
5,MSG,73,1688464824.2428436,REQUEST,13,4
5,MSG,74,1688464824.24286,REQUEST,14,4
5,MSG,75,1688464824.242867,REQUEST,15,4
5,MSG,76,1688464824.2428725,REQUEST,16,4
5,CS_REQUESTED,77,1688464824.2428777,,,
11,MSG,78,1688464824.2634826,ACK,5,0
12,MSG,79,1688464824.3234239,ACK,5,0
14,MSG,80,1688464824.4083288,ACK,5,0
9,MSG,81,1688464824.4260218,ACK,5,0
4,MSG,82,1688464824.43278,ACK,5,0
8,MSG,83,1688464824.4328008,ACK,5,0
2,MSG,84,1688464824.4328806,ACK,5,0
10,MSG,85,1688464824.4747615,ACK,5,0
7,MSG,86,1688464824.5192578,ACK,5,0
13,MSG,87,1688464824.519295,ACK,5,0
16,MSG,88,1688464824.5673373,ACK,5,0
3,MSG,89,1688464824.5969756,ACK,5,0
6,MSG,90,1688464824.6448336,ACK,5,0
1,CS_ACCESS,91,1688464827.636993,,,
1,MSG,92,1688464828.842159,ACK,15,0
1,MSG,93,1688464828.842176,ACK,5,0
1,CS_LEAVE,94,1688464828.8421862,,,
15,CS_ACCESS,95,1688464829.6470475,,,
15,MSG,96,1688464830.8513134,ACK,5,0
15,CS_LEAVE,97,1688464830.8513284,,,
5,CS_ACCESS,98,1688464831.45017,,,
5,CS_LEAVE,99,1688464832.6547143,,,
13,MSG,100,1688464833.7348065,REQUEST,1,5
13,MSG,101,1688464833.7348218,REQUEST,2,5
13,MSG,102,1688464833.734829,REQUEST,3,5
13,MSG,103,1688464833.7348356,REQUEST,4,5
13,MSG,104,1688464833.734841,REQUEST,5,5
13,MSG,105,1688464833.7348523,REQUEST,6,5
13,MSG,106,1688464833.7348595,REQUEST,7,5
13,MSG,107,1688464833.7348657,REQUEST,8,5
13,MSG,108,1688464833.7348707,REQUEST,9,5
13,MSG,109,1688464833.7348762,REQUEST,10,5
13,MSG,110,1688464833.734882,REQUEST,11,5
13,MSG,111,1688464833.7348876,REQUEST,12,5
13,MSG,112,1688464833.7348928,REQUEST,14,5
13,MSG,113,1688464833.7348979,REQUEST,15,5
13,MSG,114,1688464833.7349038,REQUEST,16,5
13,CS_REQUESTED,115,1688464833.7349083,,,
16,MSG,116,1688464833.7789054,ACK,13,0
3,MSG,117,1688464833.8082595,ACK,13,0
6,MSG,118,1688464833.855832,ACK,13,0
5,MSG,119,1688464833.8558536,ACK,13,0
11,MSG,120,1688464833.8752778,ACK,13,0
12,MSG,121,1688464833.9352288,ACK,13,0
14,MSG,122,1688464834.0203638,ACK,13,0
9,MSG,123,1688464834.0379655,ACK,13,0
4,MSG,124,1688464834.04482,ACK,13,0
8,MSG,125,1688464834.0448384,ACK,13,0
1,MSG,126,1688464834.0448625,ACK,13,0
2,MSG,127,1688464834.0448744,ACK,13,0
15,MSG,128,1688464834.0553896,ACK,13,0
10,MSG,129,1688464834.086649,ACK,13,0
7,MSG,130,1688464834.1311722,ACK,13,0
13,CS_ACCESS,131,1688464840.1470757,,,
13,CS_LEAVE,132,1688464841.3514674,,,
16,MSG,133,1688464841.3884315,REQUEST,1,6
16,MSG,134,1688464841.3884563,REQUEST,2,6
16,MSG,135,1688464841.3884823,REQUEST,3,6
16,MSG,136,1688464841.3884883,REQUEST,4,6
16,MSG,137,1688464841.3886137,REQUEST,5,6
16,MSG,138,1688464841.3886418,REQUEST,6,6
16,MSG,139,1688464841.3886473,REQUEST,7,6
16,MSG,140,1688464841.3886714,REQUEST,8,6
16,MSG,141,1688464841.3886764,REQUEST,9,6
16,MSG,142,1688464841.3888044,REQUEST,10,6
16,MSG,143,1688464841.3888175,REQUEST,11,6
16,MSG,144,1688464841.3888245,REQUEST,12,6
16,MSG,145,1688464841.388831,REQUEST,13,6
16,MSG,146,1688464841.388837,REQUEST,14,6
16,MSG,147,1688464841.388843,REQUEST,15,6
16,CS_REQUESTED,148,1688464841.3888483,,,
3,MSG,149,1688464841.4179204,ACK,16,0
6,MSG,150,1688464841.4655294,ACK,16,0
5,MSG,151,1688464841.4655957,ACK,16,0
11,MSG,152,1688464841.4848392,ACK,16,0
12,MSG,153,1688464841.5447664,ACK,16,0
14,MSG,154,1688464841.6296906,ACK,16,0
9,MSG,155,1688464841.6474237,ACK,16,0
8,MSG,156,1688464841.6540236,ACK,16,0
1,MSG,157,1688464841.6540463,ACK,16,0
2,MSG,158,1688464841.654117,ACK,16,0
4,MSG,159,1688464841.6541824,ACK,16,0
15,MSG,160,1688464841.6648295,ACK,16,0
10,MSG,161,1688464841.696357,ACK,16,0
7,MSG,162,1688464841.7409694,ACK,16,0
13,MSG,163,1688464841.7520845,ACK,16,0
10,MSG,164,1688464842.4974577,REQUEST,1,7
10,MSG,165,1688464842.5026546,REQUEST,2,7
10,MSG,166,1688464842.5026677,REQUEST,3,7
10,MSG,167,1688464842.5026746,REQUEST,4,7
10,MSG,168,1688464842.5026808,REQUEST,5,7
10,MSG,169,1688464842.502686,REQUEST,6,7
10,MSG,170,1688464842.502692,REQUEST,7,7
10,MSG,171,1688464842.5027046,REQUEST,8,7
10,MSG,172,1688464842.5027106,REQUEST,9,7
10,MSG,173,1688464842.502716,REQUEST,11,7
10,MSG,174,1688464842.502723,REQUEST,12,7
10,MSG,175,1688464842.5027287,REQUEST,13,7
10,MSG,176,1688464842.5027342,REQUEST,14,7
10,MSG,177,1688464842.5027413,REQUEST,15,7
10,MSG,178,1688464842.502749,REQUEST,16,7
10,CS_REQUESTED,179,1688464842.5027542,,,
7,MSG,180,1688464842.541976,ACK,10,0
13,MSG,181,1688464842.5531857,ACK,10,0
3,MSG,182,1688464842.6194015,ACK,10,0
5,MSG,183,1688464842.6669545,ACK,10,0
6,MSG,184,1688464842.6669846,ACK,10,0
11,MSG,185,1688464842.6863396,ACK,10,0
12,MSG,186,1688464842.7463129,ACK,10,0
14,MSG,187,1688464842.831264,ACK,10,0
9,MSG,188,1688464842.849062,ACK,10,0
8,MSG,189,1688464842.855298,ACK,10,0
4,MSG,190,1688464842.855322,ACK,10,0
2,MSG,191,1688464842.855417,ACK,10,0
1,MSG,192,1688464842.8554413,ACK,10,0
15,MSG,193,1688464842.8663187,ACK,10,0
16,CS_ACCESS,194,1688464847.8010733,,,
16,MSG,195,1688464849.0056815,ACK,10,0
16,CS_LEAVE,196,1688464849.005696,,,
10,CS_ACCESS,197,1688464849.7102826,,,
10,CS_LEAVE,198,1688464850.9147284,,,
9,MSG,199,1688464856.0657191,REQUEST,1,8
9,MSG,200,1688464856.0657358,REQUEST,2,8
9,MSG,201,1688464856.065742,REQUEST,3,8
9,MSG,202,1688464856.0657485,REQUEST,4,8
9,MSG,203,1688464856.0657537,REQUEST,5,8
